Date,Open,High,Low,Close,Volume,Adj Close
20200710,1513.13,1541.35,1500.72,1539.01,7285,1539.01
20200713,1550.11,1576.36,1506.56,1512.23,8861,1512.23
20200714,1492.79,1522.8,1485.92,1520.86,6558,1520.86
20200715,1523.23,1536.33,1497.83,1516.88,6056,1516.88
20200716,1501.5,1515.91,1488.26,1514.92,4667,1514.92
20200717,1514.73,1523.44,1498.1,1516.85,6553,1516.85
20200720,1515.0,1569.01,1502.69,1563.84,5857,1563.84
20200721,1582.18,1587.05,1552.62,1555.92,5102,1555.92
20200722,1555.71,1566.98,1543.23,1564.85,6659,1564.85
20200723,1566.99,1570.35,1508.59,1516.75,5783,1516.75
20200724,1499.19,1515.43,1487.59,1508.21,5950,1508.21
20200727,1513.26,1537.57,1511.87,1529.43,4343,1529.43
20200728,1525.0,1526.01,1500.51,1503.65,5365,1503.65
20200729,1507.29,1533.34,1503.01,1523.51,4907,1523.51
20200730,1499.24,1540.89,1495.17,1538.37,6887,1538.37
20200731,1502.34,1505.02,1454.0,1487.95,20805,1487.95
20200803,1492.8,1497.74,1471.72,1482.76,8922,1482.76
20200804,1484.25,1493.11,1464.02,1473.3,8203,1473.3
20200805,1476.82,1490.0,1471.21,1479.09,6019,1479.09
20200806,1476.15,1506.27,1471.9,1504.95,6561,1504.95
20200807,1507.04,1520.09,1486.26,1498.37,5802,1498.37
20200810,1490.28,1507.15,1477.49,1496.82,3185,1496.82
20200811,1493.25,1510.44,1478.18,1480.54,6632,1480.54
20200812,1487.12,1511.67,1484.99,1507.24,3731,1507.24
20200813,1508.21,1536.98,1508.21,1516.65,3718,1516.65
20200814,1515.12,1519.79,1499.0,1504.63,4322,1504.63
20200817,1515.97,1523.78,1504.99,1516.24,4115,1516.24
20200818,1526.12,1557.37,1521.66,1555.78,5376,1555.78
20200819,1552.49,1568.86,1540.0,1544.61,5279,1544.61
20200820,1539.97,1580.17,1534.46,1576.25,5471,1576.25
20200821,1571.8,1591.88,1562.31,1575.57,6636,1575.57
20200824,1591.14,1608.78,1575.04,1585.15,5183,1585.15
20200825,1580.1,1608.88,1577.88,1605.85,5560,1605.85
20200826,1605.35,1652.79,1600.97,1644.13,9379,1644.13
20200827,1646.61,1647.99,1618.81,1628.52,5908,1628.52
20200828,1629.47,1641.35,1625.6,1639.43,3951,1639.43
20200831,1640.74,1644.96,1625.33,1629.53,4117,1629.53
20200901,1632.16,1659.22,1629.53,1655.08,4239,1655.08
20200902,1668.01,1726.11,1660.18,1717.39,10196,1717.39
