Date,Open,High,Low,Close,Volume,Adj Close
20201002,360.0,364.92,356.15,356.83,8640,356.83
20201005,360.84,366.85,359.9,366.1,8518,366.1
20201006,366.1,372.0,362.02,363.98,6980,363.98
20201007,368.31,369.86,366.06,366.74,5815,366.74
20201008,369.23,374.29,368.31,373.33,7401,373.33
20201009,375.29,380.0,374.0,376.7,9164,376.7
20201012,381.79,385.1,379.79,382.43,9970,382.43
20201013,384.41,387.8,378.61,381.49,8891,381.49
20201014,383.54,383.74,377.85,380.3,10368,380.3
20201015,374.84,380.49,374.84,379.93,7001,379.93
20201016,383.28,383.28,378.15,378.65,5475,378.65
20201019,382.54,383.61,375.15,375.77,6117,375.77
20201020,377.02,381.14,375.56,376.99,7343,376.99
20201021,376.14,376.86,370.31,372.05,6759,372.05
20201022,371.26,374.31,367.11,373.37,8361,373.37
20201023,373.29,373.94,370.76,372.72,4364,372.72
20201026,369.6,369.96,357.61,363.04,8420,363.04
20201027,364.87,365.18,359.22,359.6,4437,359.6
20201028,354.0,354.86,345.52,347.21,9792,347.21
20201029,347.97,359.44,345.37,355.01,7551,355.01
20201030,349.39,352.99,344.42,349.63,7515,349.63
20201102,355.15,355.59,348.34,351.25,5037,351.25
20201103,355.45,359.24,346.66,353.76,8081,353.76
20201104,360.69,368.98,357.14,364.63,8839,364.63
20201105,373.55,382.65,372.01,380.87,12020,380.87
20201106,379.78,383.67,377.17,380.62,6341,380.62
20201109,388.28,393.89,375.01,375.54,12294,375.54
20201110,370.08,373.2,360.36,363.13,13847,363.13
20201111,370.71,377.14,368.55,375.92,7467,375.92
20201112,377.23,378.6,368.28,370.2,6038,370.2
20201113,375.0,377.33,371.58,373.5,5649,373.5
20201116,374.81,381.37,374.0,380.81,5870,380.81
20201117,378.69,382.44,377.03,380.6,6221,380.6
20201118,379.9,384.94,379.62,380.62,6229,380.62
20201119,377.72,384.84,374.35,384.33,8343,384.33
20201120,384.03,388.85,382.7,383.33,8888,383.33
20201123,385.37,389.15,383.0,387.0,6503,387.0
20201124,388.62,392.81,386.17,392.23,6535,392.23
20201125,392.9,395.5,389.0,390.83,7067,390.83
20201127,392.9,399.17,392.9,394.95,3772,394.95
20201130,393.5,402.16,392.74,401.58,6464,401.58
20201201,403.0,406.68,400.12,404.57,7618,404.57
20201202,403.93,405.41,401.11,403.73,3933,403.73
20201203,404.5,406.64,398.1,399.8,8406,399.8
20201204,404.05,412.4,402.38,411.68,12304,411.68
20201207,416.2,422.85,413.56,420.89,9754,420.89
20201208,419.91,426.7,418.16,423.41,10550,423.41
20201209,419.47,426.1,413.67,416.22,8650,416.22
20201210,411.43,415.25,408.01,410.04,13740,410.04
20201211,404.01,407.0,398.28,405.82,15415,405.82
20201214,406.81,414.3,405.95,411.8,11510,411.8
20201215,415.28,419.39,412.99,418.06,11192,418.06
20201216,418.51,427.15,416.96,424.9,13070,424.9
20201217,426.92,430.01,424.54,426.1,9090,426.1
20201218,424.65,435.65,422.0,434.56,17134,434.56
20201221,428.26,432.0,423.7,428.88,8535,428.88
20201222,428.89,433.55,428.0,433.1,6046,433.1
20201223,434.73,436.0,425.08,425.46,5637,425.46
20201224,427.6,432.0,427.57,431.46,2035,431.46
20201228,435.26,437.27,431.15,431.88,5448,431.88
20201229,435.18,435.83,426.79,429.04,3831,429.04
20201230,431.67,438.0,430.1,434.83,5467,434.83
20201231,436.31,438.5,433.05,437.85,4523,437.85
20210104,439.81,442.24,421.23,425.22,11953,425.22
20210105,425.21,429.39,422.4,428.1,7401,428.1
20210106,423.3,434.58,420.54,425.46,8583,425.46
20210107,432.06,444.59,430.6,443.39,10564,443.39
20210108,447.0,449.99,438.64,445.64,7554,445.64
20210111,441.71,448.78,440.42,445.76,4806,445.76
20210112,447.77,454.76,445.6,449.39,7562,449.39
20210113,449.99,453.5,448.1,451.21,6300,451.21
20210114,453.51,458.5,451.33,452.07,9501,452.07
20210115,448.18,450.0,440.66,445.85,9826,445.85
20210119,448.28,459.49,448.28,459.27,7547,459.27
20210120,459.52,465.79,455.0,461.88,7467,461.88
20210121,462.78,469.47,460.4,466.82,7943,466.82
20210122,463.75,467.55,462.38,465.02,8732,465.02
20210125,467.91,470.0,456.08,464.79,6213,464.79
20210126,462.65,467.04,461.88,463.87,5758,463.87
20210127,455.54,456.96,441.51,444.7,10192,444.7
20210128,455.53,458.48,447.03,451.74,7317,451.74
20210129,449.0,458.1,447.63,450.5,11036,450.5
20210201,456.39,469.32,453.59,466.74,7871,466.74
20210202,470.01,476.97,468.0,476.88,7373,476.88
20210203,477.16,478.52,464.58,465.19,6886,465.19
20210204,460.19,471.16,457.48,470.63,7787,470.63
20210205,474.2,476.92,465.36,466.01,6501,466.01
20210208,468.65,473.42,465.58,472.7,9625,472.7
20210209,472.0,475.19,468.62,474.63,5985,474.63
20210210,476.88,477.49,465.49,470.05,6041,470.05
20210211,473.78,479.35,469.19,478.39,9135,478.39
20210212,478.38,487.02,474.88,486.32,7266,486.32
20210216,489.52,494.78,487.02,489.13,8073,489.13
20210217,484.23,486.12,475.06,482.48,6935,482.48
20210218,480.23,485.41,475.12,483.26,9200,483.26
20210219,488.22,495.14,486.76,489.96,6728,489.96
20210222,484.38,486.61,475.31,476.36,7026,476.36
20210223,471.17,474.62,456.06,471.9,10250,471.9
20210224,467.68,481.41,462.66,480.88,6652,480.88
20210225,473.35,479.38,455.21,457.16,9846,457.16
20210226,467.53,475.76,460.74,469.87,9337,469.87
20210301,479.88,490.0,473.86,489.58,12005,489.58
20210302,490.42,490.86,479.6,480.51,8434,480.51
20210303,478.0,481.39,461.97,463.06,8724,463.06
20210304,461.67,467.0,441.43,443.59,16488,443.59
20210305,454.25,456.0,433.0,450.14,23556,450.14
20210308,446.97,447.96,419.26,421.25,23360,421.25
20210309,435.82,446.9,430.6,443.6,17745,443.6
20210310,447.35,454.03,435.1,437.59,9691,437.59
20210311,449.02,457.45,442.09,453.69,12065,453.69
20210312,445.36,453.49,444.51,451.17,8743,451.17
20210315,455.18,471.23,453.19,470.77,15393,470.77
20210316,471.27,484.0,467.4,478.18,17079,478.18
20210317,470.3,487.27,470.01,483.59,11545,483.59
20210318,474.56,483.35,463.75,464.15,14555,464.15
20210319,458.48,476.68,454.1,474.46,25845,474.46
20210322,472.91,481.28,471.67,475.28,12539,475.28
20210323,473.78,475.37,462.65,464.06,8551,464.06
20210324,469.45,469.99,456.87,457.27,9625,457.27
20210325,454.24,464.02,449.31,461.7,7875,461.7
20210326,456.64,483.0,456.64,482.04,15508,482.04
20210329,479.77,481.16,468.27,472.62,14351,472.62
20210330,463.78,464.0,451.62,456.16,15018,456.16
20210331,459.0,462.73,452.4,462.31,1248,462.31
